,dwt_ca_coeff0,dwt_ca_coeff1,dwt_ca_coeff2,dwt_ca_coeff3,dwt_ca_coeff4,dwt_cd_coeff0,dwt_cd_coeff1,dwt_cd_coeff2,dwt_cd_coeff3,dwt_cd_coeff4,cgm__fft_coefficient__coeff_0__attr__real_,cgm__fft_coefficient__coeff_1__attr__real_,cgm__fft_coefficient__coeff_2__attr__real_,cgm__fft_coefficient__coeff_3__attr__real_,cgm__fft_coefficient__coeff_4__attr__real_,cgm__abs_energy,cgm__absolute_sum_of_changes,cgm__kurtosis,cgm__linear_trend__attr__slope_,cgm__maximum,cgm__mean,cgm__median,cgm__minimum,cgm__sample_entropy,cgm__skewness,cgm__variance,cgm_mean_h,cgm_mean_l,meal_class
406,0.5795900093121096,0.6010128011809885,0.5380056937535066,0.5479688989887054,0.5733474740402276,0.6931769684745795,0.36542446791590605,0.4850116334391654,0.5980793055870789,0.4365720909186523,0.4606024336724517,0.5653143277385668,0.3941466382734421,0.38224781662743074,0.5958087187076471,0.2837230115225417,0.2989949748743719,0.05831096991886126,0.5364481620379172,0.5562700964630225,0.4606024336724517,0.4436201780415431,0.4444444444444444,0.7337643541765686,0.7207149406301392,0.021807798607265512,0.2389747455710517,0.2389747455710517,1.0
407,0.6096484116091468,0.6168110685865754,0.5952139510954472,0.5938381869451393,0.6217233043255446,0.6606112723911849,0.45302702659232214,0.4279026302143828,0.46673543961583447,0.5952020738004334,0.5098743267504489,0.38483303438903643,0.4437227396176599,0.4673989676575038,0.4517308191178334,0.33522636329997335,0.26633165829145733,0.045502153328722955,0.5856333062578851,0.5819935691318328,0.5098743267504489,0.5474777448071216,0.41520467836257313,0.6330578569503778,0.5291610996510063,0.05120375136332677,0.19110441010177162,0.19110441010177162,1.0
408,0.21212303830057438,0.20930347139797276,0.22574527475459663,0.23777803114519777,0.2211800013407602,0.6577284010101536,0.47060096776035715,0.4498499927160879,0.3255587365317962,0.42504180661584373,0.1594853381208857,0.5277322216140532,0.46349571042281446,0.47930560877205985,0.4482819311191881,0.06262553030368223,0.13819095477386933,0.09977277960464302,0.475865406218136,0.1286173633440515,0.1594853381208857,0.1646884272997033,0.19590643274853803,0.6926561758668548,0.6051289470556223,0.0008196928475609826,0.055974368639276316,0.055974368639276316,1.0
409,0.27647819017330383,0.28186664065900124,0.2670634171678228,0.261813793047445,0.2228540744353275,0.5591986112908873,0.4422102803330033,0.46871527990504713,0.5439912305822773,0.27207047007286,0.3987632156393377,0.5793143482348591,0.7444086944776167,0.5127206040007907,0.5203976178646778,0.24564871307236225,0.46984924623115576,0.013790731429387776,0.22758066467345278,0.594855305466238,0.3987632156393378,0.4198813056379822,0.22514619883040932,0.6616343675258647,0.6160451681429364,0.17972714266682585,0.42367131549189596,0.42367131549189596,1.0
410,0.6132097053772262,0.6168373775938785,0.6082266793062358,0.5969678926262159,0.564081004869776,0.5933239685478863,0.45897405602844127,0.4577097333784542,0.46413084101057694,0.4073136450049181,0.4628964691801317,0.40324378455495263,0.5418707895618223,0.3500186838436835,0.22542553734038767,0.291446943815777,0.23869346733668342,0.03801059407694993,0.6144168121251923,0.5691318327974277,0.4628964691801317,0.5059347181008902,0.3421052631578947,0.6499322528061962,0.5469096682016098,0.07188456118443773,0.2572559366754617,0.2572559366754617,1.0
411,0.4057724286436316,0.4045061645030291,0.4078050725803316,0.39147875107189245,0.3554327482477219,0.5578110223438844,0.4954751221456621,0.42540194742535486,0.4830313573564139,0.4416778480258371,0.4065429882306004,0.49575843967375177,0.36932284465635223,0.29563573176246283,0.40318796885593255,0.23836731005877443,0.4346733668341709,0.02814196961746339,0.3894457598119697,0.5016077170418007,0.4065429882306004,0.38130563798219586,0.3421052631578947,0.6676301089403596,0.6604899952993317,0.053782606804245695,0.24500565397663027,0.24500565397663027,1.0
412,0.608384674935266,0.6015591250103611,0.6203032198166917,0.6505901280106617,0.6324383186589357,0.5167317941221078,0.4984486368618959,0.43090464738019957,0.6830616374190586,0.45250570196557227,0.4175144623977658,0.4451890938038502,0.2511260807805602,0.3757222061863146,0.16614819161226757,0.2599008665570921,0.414572864321608,0.021685734227492245,0.6926446952283845,0.6045016077170418,0.4175144623977659,0.3887240356083086,0.25146198830409355,0.6330578569503778,0.6256511487414466,0.16149261277757715,0.40520165849981143,0.40520165849981143,0.0
413,0.3751975228729545,0.3542244136158358,0.4128185980761314,0.4314893128328523,0.39904775053943925,0.43461048532242974,0.5791560650505189,0.3828003449941516,0.5945863060492722,0.4217099930245947,0.3871932974266906,0.4579192618122062,0.41939887624726296,0.4138982810029094,0.31976754398195817,0.21684924316091114,0.27135678391959794,0.10270209877166464,0.44632148350413914,0.4244372990353698,0.3871932974266906,0.38130563798219586,0.38596491228070173,0.7337643541765686,0.7471491642029569,0.00837106715010941,0.1458725970599322,0.1458725970599322,0.0
414,0.10818843126805047,0.10632496208683295,0.11766865291588086,0.12161424860963613,0.07428438725062439,0.5835591649429488,0.47141113322686606,0.45972349666937734,0.49447064383820855,0.43010326009997696,0.12966287652104527,0.3149388647138931,0.7306963279494714,0.32652476721251367,0.4793213412085779,0.0541413167881453,0.457286432160804,0.050388816750329926,0.41813421357344077,0.2379421221864952,0.12966287652104533,0.09198813056379823,0.06725146198830409,0.6222291693245929,0.7122526555989195,0.055517788162177006,0.30456087448171876,0.30456087448171876,1.0
415,0.2837601988552365,0.2787255841874936,0.29442786376671704,0.3002798086069869,0.29986823866803736,0.5402573905290473,0.49331177289437733,0.4342041710560684,0.4916189353984572,0.4500586674750245,0.29323758228605623,0.5167435807850295,0.6254371150077366,0.4452117499725157,0.7027567783302715,0.14460617690844788,0.16080402010050251,0.07721725109945765,0.41104851113837865,0.3408360128617363,0.29323758228605634,0.3086053412462908,0.3128654970760234,0.5771421493275791,0.697168472833529,0.009317388677456843,0.1764040708631737,0.1764040708631737,1.0
416,0.41468806062906083,0.41954699821234465,0.4064880582740129,0.39271580714695997,0.3641867340295159,0.5742900168526676,0.4542422747925188,0.45953106062452925,0.5114713847832154,0.43221103470968075,0.22142429682824658,0.5487776774437454,0.3721379819752727,0.3783690024661929,0.5378662745597449,0.10346407703494628,0.3316582914572864,0.0461195022164541,0.6011527228107773,0.34726688102893893,0.22142429682824663,0.1943620178041543,0.16081871345029242,0.7640097067872683,0.6929660448610185,0.05956551043283932,0.3234074632491518,0.3234074632491518,0.0
417,0.37728170947806294,0.39217582306797616,0.3523645334629072,0.2876577179989437,0.21815649361959533,0.5908751319383131,0.4228780726480569,0.4960907477711426,0.4354788909095405,0.5113547444326901,0.23239577099541195,0.8612417764365038,0.5722603310562134,0.42585107755384144,0.4900392561009736,0.11356759919798293,0.5326633165829147,0.029466452559251455,0.38878903617164684,0.3665594855305467,0.23239577099541195,0.23590504451038574,0.1286549707602339,0.8631425178279077,0.6411953785097182,0.09064027894766201,0.33660007538635506,0.33660007538635506,0.0
418,0.5836444994486429,0.5815517351035928,0.5930165207635295,0.6398692165464342,0.6449454477990482,0.5758250067436448,0.4400469310777483,0.4872666267261573,0.5724700058362485,0.3550526437460661,0.5890684221025334,0.4313101878414254,0.4063438473446737,0.2239189524568702,0.6614454282532741,0.41522111404648604,0.2788944723618091,0.13770241575314338,0.486537165373382,0.6109324758842445,0.5890684221025335,0.5919881305637983,0.5643274853801169,0.6799273576685575,0.4880991172374562,0.0072344470861150645,0.09234828496042205,0.09234828496042205,1.0
419,0.7165347384121177,0.7002221862213714,0.7475097069548673,0.8050310630873003,0.8531199104718235,0.5325825469272838,0.527244407020415,0.40605128089650194,0.5214338066061616,0.4260500902813097,0.8753241571913027,0.32908210383527,0.3435767151566592,0.45698967029608106,0.5492417287872269,0.8004784565473682,0.2989949748743719,0.1436785167557152,0.40282218343328213,0.945337620578778,0.8753241571913027,0.9035608308605342,0.7426900584795322,0.6737266238231592,0.4459560332601795,0.03487556809187386,0.139464756879005,0.139464756879005,0.0
420,0.451955480309718,0.45256804626875136,0.43489299583898466,0.46774893608928836,0.4823872350734341,0.42177938283426736,0.48857999165491656,0.391714510601633,1.0,0.3240030419637993,0.5694195092758827,0.7349178348689229,0.8420391254779123,0.5089292279532361,0.7301758398614115,0.41109765332553116,0.4798994974874372,0.11944082322318167,0.24587387449665588,0.9067524115755627,0.5694195092758828,0.526706231454006,0.45321637426900585,0.5866883343910659,0.8182823711558087,0.16748087593433897,0.6496419148134187,0.6496419148134187,0.0
421,0.2460581576573035,0.25134914724166524,0.23486214757722,0.2272026810513492,0.24534811734838624,0.6011634818152473,0.45600054131381595,0.4350994347985956,0.4604055589828468,0.43068472782323075,0.3622581288649511,0.2871361144735557,0.6016381257028225,0.4229085685453983,0.5437178280605326,0.204049669985457,0.48492462311557794,0.041784931149815116,0.3590463681454471,0.45980707395498394,0.36225812886495123,0.40949554896142437,0.24561403508771928,0.6065691505548971,0.5338626449299719,0.07725215635584506,0.255182811911044,0.255182811911044,1.0
422,0.3318704835753769,0.33240467848675925,0.333531717595155,0.3309660308818664,0.304370301514301,0.6256828335740875,0.4779011809822085,0.4310046412461836,0.4470636001213808,0.475504092279425,0.26251745461799325,0.5531985664098725,0.3144210500247052,0.4472513522156793,0.3537046547594713,0.1236280946930908,0.22110552763819094,0.02516028101068675,0.46866736947617654,0.25723472668810293,0.26251745461799325,0.2685459940652819,0.26900584795321636,0.6926561758668548,0.5890315768264497,0.008562399917933753,0.08744817188088956,0.08744817188088956,0.0
423,0.4840799431835936,0.4754964005082071,0.5023274666739369,0.5159443209503048,0.5425391096769219,0.49298594475186275,0.4915535063728316,0.4555910462383872,0.4481451644462072,0.3922282581306807,0.48394175144623985,0.4337065004351718,0.45413938556713246,0.47484812620255334,0.5138470930947427,0.30428201399227245,0.18592964824120603,0.04859463964428645,0.48560392651608114,0.4919614147909968,0.48394175144623985,0.4881305637982196,0.48830409356725146,0.6676301089403596,0.5773637641783482,0.00507574806102662,0.08179419525065963,0.08179419525065963,1.0
424,0.6499664114542975,0.6372753316978919,0.6663789224688528,0.653817785804928,0.6200490763225914,0.5168719906675835,0.5801041661019634,0.3396716075580751,0.49002270065838976,0.429960132116823,0.5034909235986436,0.5737483609874523,0.2823942871824751,0.3488741040760072,0.3594402489446573,0.3274393969382223,0.29648241206030146,0.06640598852699355,0.5640305549314761,0.617363344051447,0.5034909235986436,0.4851632047477745,0.4649122807017544,0.6385958896646092,0.7393291402293591,0.03912858525125579,0.26535996984545795,0.26535996984545795,0.0
425,0.031151029984162887,0.030739764695645322,0.036113583934471255,0.05920126280438451,0.11280906837953406,0.5624332607497072,0.4447787123206811,0.4734232233756189,0.4962613811781774,0.49699542042568284,0.15320167564332735,0.43604498903718036,0.25866472745533087,0.5540936178770864,0.3424622460652691,0.06651578648446307,0.5301507537688442,0.06533258113533914,0.3447021412647115,0.25723472668810293,0.15320167564332735,0.1646884272997033,0.05555555555555555,0.7337643541765686,0.5704026002470671,0.06448560670166288,0.29400678477195624,0.29400678477195624,1.0
426,0.25473744320926206,0.28317847693410236,0.22423624023775754,0.26266621589075967,0.26164179365546214,0.8030314443816792,0.23780431008777536,0.6616308555335852,0.4255662539776819,0.4313229190145133,0.34420506682625174,0.5666259007514463,0.5594396948348926,0.3872997361847908,0.7520873102162582,0.1918255784935503,0.3944723618090452,0.014692902527945473,0.29120508787999244,0.48231511254019294,0.34420506682625185,0.3545994065281899,0.2485380116959064,0.596492555458199,0.6321322803296704,0.09542366278271922,0.3288729739917074,0.3288729739917074,1.0
427,0.25084452048127887,0.2570463763668497,0.2355775105741821,0.18984800829865942,0.1463497809867531,0.4660468740876593,0.4649210854678909,0.46208601533046817,0.6057257713043496,0.4427699024162394,0.22621184919210055,0.5776589767198756,0.5616829845353963,0.4196290641310827,0.4634587563328639,0.10760496355641228,0.44974874371859297,0.031401378008830014,0.34938561775227694,0.30868167202572344,0.22621184919210055,0.24035608308605338,0.12280701754385964,0.7126282344149754,0.5850240326681082,0.07090275259981478,0.24651338107802484,0.24651338107802484,0.0
428,0.554606274446815,0.5427313045547728,0.594435640343805,0.6222655151281841,0.7855084143469373,0.6393972399351605,0.4619475707473116,0.5074841894175799,0.004273446177958162,0.8608203507520596,0.8364252942349891,0.24676812451128127,0.3149591795286824,0.6694883391739118,0.8078192532519491,0.7511561265672464,0.5301507537688442,0.1340807697150302,0.3195738209218326,0.9710610932475885,0.8364252942349891,0.884272997032641,0.5847953216374269,0.5328513378830548,0.4210785293023049,0.12094816504442119,0.2581982661138335,0.2581982661138335,1.0
429,0.4645338225189859,0.4568365899169923,0.4781005199840037,0.47483256916054395,0.5186887148324297,0.5205984165744545,0.5152124125618348,0.41612178410492956,0.42431983068477663,0.5736676424340109,0.44524236983842014,0.3218686635535811,0.33736349146503863,0.4769417681718854,0.41196584356379445,0.2719500546438683,0.42211055276381915,0.10955009217893835,0.5456941396056203,0.585209003215434,0.44524236983842014,0.4465875370919882,0.3362573099415205,0.6442197867648092,0.5922015575338573,0.04479746489253788,0.318884281944968,0.318884281944968,1.0
430,0.46705304600366915,0.4751248056967641,0.4600070970117509,0.44013957409796856,0.4677410953992664,0.6512643140220433,0.4224729899145571,0.49780112524533743,0.3159908391457019,0.6852668120195994,0.5384999002593258,0.7033871883689907,0.8992245239663725,0.7795688265723271,0.8427082032488757,0.3721516345831146,0.4798994974874372,0.207675634732507,0.28956327877918536,0.877813504823151,0.5384999002593258,0.5089020771513353,0.45321637426900585,0.545580156081352,0.8768792120927913,0.11691989924778425,0.6571805503203919,0.6571805503203919,1.0
431,0.2881910699090418,0.28293361711894305,0.3069305019987911,0.33206197055478315,0.31109944541151885,0.5762900039194306,0.46451600273496974,0.4814828397264997,0.48387128451906897,0.45740671799793,0.36475164572112506,0.6286119741924351,0.38808943670583357,0.42095640441591803,0.8551662037055023,0.2060966637121688,0.46482412060301515,0.02989427300630472,0.3155211447729983,0.5241157556270097,0.36475164572112506,0.3115727002967359,0.30994152046783624,0.5678407654185362,0.7148030212392273,0.07764160903359565,0.3635506973237844,0.3635506973237844,1.0
432,0.26517225566428765,0.26362160886065655,0.2684848302399716,0.26779013308461685,0.31255256866980946,0.5490929653065603,0.4761429144631448,0.44125572424561627,0.4405092190295347,0.5318407398301728,0.32625174546179936,0.5341375159972377,0.5745175546126959,0.3374951031742749,0.6495584795843589,0.17200362284543963,0.3668341708542714,0.02927136059458646,0.3513644297737761,0.42122186495176855,0.32625174546179936,0.3545994065281899,0.28654970760233917,0.611714401317561,0.6383012772081946,0.04019959627493201,0.2553712777987184,0.2553712777987184,1.0
433,0.8248941802544467,0.8205140163778956,0.8393576036223194,0.8419990506665018,0.8317363047659054,0.5942126825128566,0.4787113464432071,0.46415049969250455,0.3381691720818222,0.4462852113011643,0.7618192698982645,0.38790300729861066,0.41229579383280557,0.2921066700559585,0.3499038992837336,0.6352655175677886,0.33919597989949746,0.09536324123629862,0.5600038020842335,0.8295819935691318,0.7618192698982645,0.7878338278931751,0.6432748538011696,0.5866883343910659,0.47488772813000224,0.03907687369238436,0.15039577836411622,0.15039577836411622,0.0
434,0.1517281610209577,0.14507744097792094,0.16874831299468976,0.15298227217426522,0.12039276250568404,0.536844681770334,0.50574885008923,0.44149640628859105,0.3996203304780574,0.47314350032589403,0.13026132056652703,0.6209919329326045,0.5065372670329937,0.44535322781236764,0.5347494955146388,0.050816215890608994,0.17336683417085427,0.02615067865110708,0.3891173979918083,0.16720257234726693,0.13026132056652703,0.1142433234421365,0.12280701754385964,0.6065691505548971,0.688035492088578,0.02302715716545417,0.17904259329061442,0.17904259329061442,0.0
